,point_id,track_id
41295,41295,21187
41296,41296,8041
41297,41297,16260
41298,41298,931
41299,41299,4568
41300,41300,10009
41301,41301,9599
41302,41302,9257
41303,41303,17656
41304,41304,11645
41305,41305,3162
41306,41306,9052
41307,41307,10991
41308,41308,17093
41309,41309,830
41310,41310,19327
41311,41311,8719
41312,41312,8068
41313,41313,22157
41314,41314,1853
41315,41315,12450
41316,41316,1924
41317,41317,14920
41318,41318,9729
41319,41319,8798
41320,41320,6822
41321,41321,851
41322,41322,5280
41323,41323,174
41324,41324,9776
41325,41325,9721
41326,41326,1080
41327,41327,9599
41328,41328,8514
41329,41329,11512
41330,41330,9113
41331,41331,6175
41332,41332,6248
41333,41333,17214
41334,41334,21889
41335,41335,23937
41336,41336,18143
41337,41337,7620
41338,41338,14344
41339,41339,20862
41340,41340,1020
41341,41341,16129
41342,41342,4011
41343,41343,16104
41344,41344,1759
41345,41345,10996
41346,41346,11024
41347,41347,2957
41348,41348,17208
41349,41349,734
41350,41350,4926
41351,41351,1976
41352,41352,2710
41353,41353,2355
41354,41354,3892
41355,41355,15970
41356,41356,8525
41357,41357,15160
41358,41358,18388
41359,41359,18993
41360,41360,12015
41361,41361,18276
41362,41362,2890
41363,41363,10631
41364,41364,5010
41365,41365,12545
41366,41366,10145
41367,41367,4011
41368,41368,22103
41369,41369,14706
41370,41370,4652
41371,41371,1774
41372,41372,3183
41373,41373,7162
41374,41374,1807
41375,41375,14392
41376,41376,13799
41377,41377,23214
41378,41378,17415
41379,41379,5005
41380,41380,1013
41381,41381,14772
41382,41382,18363
41383,41383,5906
41384,41384,18066
41385,41385,14706
41386,41386,9705
41387,41387,9648
41388,41388,5437
41389,41389,2060
41390,41390,410
41391,41391,7218
41392,41392,9125
41393,41393,2715
41394,41394,13447
41395,41395,15579
41396,41396,12450
41397,41397,12450
41398,41398,3321
41399,41399,16314
41400,41400,9625
41401,41401,6627
41402,41402,12450
41403,41403,16314
41404,41404,9599
41405,41405,7740
41406,41406,10325
41407,41407,231
41408,41408,174
41409,41409,19212
41410,41410,5607
41411,41411,5073
41412,41412,8957
41413,41413,18909
41414,41414,2724
41415,41415,23429
41416,41416,3081
41417,41417,9040
41418,41418,8190
41419,41419,13801
41420,41420,14479
41421,41421,22726
41422,41422,14339
41423,41423,14933
41424,41424,19735
41425,41425,19830
41426,41426,23279
41427,41427,3379
41428,41428,9599
41429,41429,5190
41430,41430,759
41431,41431,4011
41432,41432,7783
41433,41433,11588
41434,41434,23286
41435,41435,2302
41436,41436,8206
41437,41437,14833
41438,41438,9904
41439,41439,20757
41440,41440,5374
41441,41441,3145
41442,41442,1837
41443,41443,290
41444,41444,23011
41445,41445,18492
41446,41446,14007
41447,41447,7616
41448,41448,14933
41449,41449,7681
41450,41450,10892
41451,41451,3680
41452,41452,12984
41453,41453,18031
41454,41454,4631
41455,41455,21556
41456,41456,1074
41457,41457,12833
41458,41458,5241
41459,41459,14265
41460,41460,16314
41461,41461,13554
41462,41462,13056
41463,41463,11930
41464,41464,6515
41465,41465,1999
41466,41466,1861
41467,41467,21157
41468,41468,20923
41469,41469,4446
41470,41470,8062
41471,41471,18545
41472,41472,18255
41473,41473,12543
41474,41474,4085
41475,41475,10779
41476,41476,5241
41477,41477,4300
41478,41478,4258
41479,41479,6843
41480,41480,8191
41481,41481,4736
41482,41482,21098
41483,41483,3352
41484,41484,4435
41485,41485,21425
41486,41486,13180
41487,41487,174
41488,41488,3899
41489,41489,21665
41490,41490,877
41491,41491,1074
41492,41492,19833
41493,41493,3045
41494,41494,12450
41495,41495,7975
41496,41496,21647
41497,41497,20807
41498,41498,1807
41499,41499,7133
41500,41500,6753
41501,41501,8819
41502,41502,23929
41503,41503,1013
41504,41504,19880
41505,41505,9599
41506,41506,6138
41507,41507,12636
41508,41508,3369
41509,41509,2384
41510,41510,18174
41511,41511,1069
41512,41512,10472
41513,41513,4153
41514,41514,18276
41515,41515,59
41516,41516,12543
41517,41517,1489
41518,41518,15975
41519,41519,15014
41520,41520,6129
41521,41521,22312
41522,41522,2374
41523,41523,376
41524,41524,2871
41525,41525,7796
41526,41526,8616
41527,41527,12015
41528,41528,5381
41529,41529,410
41530,41530,23056
41531,41531,6849
41532,41532,11485
41533,41533,10622
41534,41534,18276
41535,41535,11088
41536,41536,8108
41537,41537,13945
41538,41538,877
41539,41539,7930
41540,41540,18545
41541,41541,11538
41542,41542,21970
41543,41543,7297
41544,41544,19691
41545,41545,18856
41546,41546,6965
41547,41547,17494
41548,41548,11396
41549,41549,19711
41550,41550,7822
41551,41551,2355
41552,41552,6951
41553,41553,17403
41554,41554,1189
41555,41555,13072
41556,41556,6995
41557,41557,4713
41558,41558,10093
41559,41559,2355
41560,41560,8679
41561,41561,12433
41562,41562,300
41563,41563,22080
41564,41564,14648
41565,41565,23241
41566,41566,4898
41567,41567,2211
41568,41568,21703
41569,41569,2859
41570,41570,3335
41571,41571,22180
41572,41572,18591
41573,41573,5455
41574,41574,10575
41575,41575,11396
41576,41576,14474
41577,41577,1646
41578,41578,6329
41579,41579,17068
41580,41580,2715
41581,41581,22949
41582,41582,7297
41583,41583,22964
41584,41584,9058
41585,41585,3335
41586,41586,854
41587,41587,19009
41588,41588,14914
41589,41589,3162
41590,41590,21101
41591,41591,1616
41592,41592,5193
41593,41593,21157
41594,41594,10070
41595,41595,286
41596,41596,3978
41597,41597,10639
41598,41598,2797
41599,41599,19467
41600,41600,14613
41601,41601,14392
41602,41602,12085
41603,41603,12717
41604,41604,12706
41605,41605,286
41606,41606,5479
41607,41607,7516
41608,41608,3581
41609,41609,11597
41610,41610,23712
41611,41611,16412
41612,41612,6966
41613,41613,16738
41614,41614,2994
41615,41615,3351
41616,41616,16939
41617,41617,11757
41618,41618,14965
41619,41619,21607
41620,41620,2373
41621,41621,8912
41622,41622,13240
41623,41623,7280
41624,41624,16686
41625,41625,17933
41626,41626,1960
41627,41627,14495
41628,41628,11402
41629,41629,10618
41630,41630,8164
41631,41631,5002
41632,41632,9125
41633,41633,11116
41634,41634,9168
41635,41635,270
41636,41636,14446
41637,41637,6006
41638,41638,22368
41639,41639,1010
41640,41640,21426
41641,41641,10091
41642,41642,19373
41643,41643,19916
41644,41644,2890
41645,41645,3892
41646,41646,8389
41647,41647,16262
41648,41648,5211
41649,41649,16104
41650,41650,16185
41651,41651,23435
41652,41652,11930
41653,41653,5906
41654,41654,3351
41655,41655,21204
41656,41656,6213
41657,41657,1156
41658,41658,19195
41659,41659,830
41660,41660,23258
41661,41661,8206
41662,41662,2564
41663,41663,1244
41664,41664,12053
41665,41665,4775
41666,41666,1646
41667,41667,2355
41668,41668,9677
41669,41669,12984
41670,41670,854
41671,41671,5787
41672,41672,3335
41673,41673,2715
41674,41674,9578
41675,41675,5865
41676,41676,9599
41677,41677,15855
41678,41678,21846
41679,41679,2994
41680,41680,6264
41681,41681,15152
41682,41682,10523
41683,41683,812
41684,41684,8555
41685,41685,376
41686,41686,10204
41687,41687,12423
41688,41688,290
41689,41689,6559
41690,41690,16260
41691,41691,13677
41692,41692,18115
41693,41693,11396
41694,41694,11585
41695,41695,1074
41696,41696,3855
41697,41697,3551
41698,41698,16412
41699,41699,8836
41700,41700,17978
41701,41701,23507
41702,41702,17068
41703,41703,9125
41704,41704,10655
41705,41705,10093
41706,41706,290
41707,41707,12641
41708,41708,22368
41709,41709,20616
41710,41710,1156
41711,41711,12704
41712,41712,410
41713,41713,10336
41714,41714,5526
41715,41715,19021
41716,41716,4083
41717,41717,5152
41718,41718,15165
41719,41719,13814
41720,41720,14772
41721,41721,3162
41722,41722,14555
41723,41723,10424
41724,41724,12145
41725,41725,11668
41726,41726,14842
41727,41727,9502
41728,41728,3531
41729,41729,854
41730,41730,23258
41731,41731,8099
41732,41732,8912
41733,41733,9125
41734,41734,3311
41735,41735,5783
41736,41736,3864
41737,41737,13521
41738,41738,1807
41739,41739,10118
41740,41740,3531
41741,41741,15317
41742,41742,5906
41743,41743,6828
41744,41744,14495
41745,41745,8347
41746,41746,3335
41747,41747,8062
41748,41748,15317
41749,41749,877
41750,41750,18838
41751,41751,10502
41752,41752,22323
41753,41753,11441
41754,41754,11585
41755,41755,9074
41756,41756,11530
41757,41757,22640
41758,41758,18116
41759,41759,8912
41760,41760,9776
41761,41761,12284
41762,41762,10118
41763,41763,2211
41764,41764,1156
41765,41765,15891
41766,41766,1510
41767,41767,20092
41768,41768,16129
41769,41769,9058
41770,41770,18464
41771,41771,19958
41772,41772,14933
41773,41773,7930
41774,41774,174
41775,41775,2564
41776,41776,5937
41777,41777,22761
41778,41778,23154
41779,41779,6139
41780,41780,8347
41781,41781,3892
41782,41782,9413
41783,41783,6493
41784,41784,22865
41785,41785,5432
41786,41786,11171
41787,41787,20706
41788,41788,1274
41789,41789,5228
41790,41790,17116
41791,41791,18545
41792,41792,10951
41793,41793,981
41794,41794,12545
41795,41795,14265
41796,41796,2859
41797,41797,18545
41798,41798,11411
41799,41799,11616
41800,41800,981
41801,41801,10523
41802,41802,97
41803,41803,14535
41804,41804,16129
41805,41805,21400
41806,41806,21204
41807,41807,15319
41808,41808,19251
41809,41809,16648
41810,41810,1807
41811,41811,8924
41812,41812,23277
41813,41813,16847
41814,41814,5211
41815,41815,705
41816,41816,2995
41817,41817,22119
41818,41818,7060
41819,41819,631
41820,41820,2291
41821,41821,830
41822,41822,18985
41823,41823,18611
41824,41824,5437
41825,41825,10118
41826,41826,23737
41827,41827,97
41828,41828,17208
41829,41829,7181
41830,41830,8103
41831,41831,7295
41832,41832,10167
41833,41833,23258
41834,41834,1999
41835,41835,813
41836,41836,2582
41837,41837,10026
41838,41838,2797
41839,41839,1080
41840,41840,10972
41841,41841,8836
41842,41842,17116
41843,41843,22080
41844,41844,20796
41845,41845,9125
41846,41846,23111
41847,41847,4974
41848,41848,7164
41849,41849,8798
41850,41850,4085
41851,41851,5166
41852,41852,1759
41853,41853,8719
41854,41854,4775
41855,41855,2995
41856,41856,5130
41857,41857,22093
41858,41858,6827
41859,41859,13933
41860,41860,23258
41861,41861,7112
41862,41862,97
41863,41863,7704
41864,41864,10618
41865,41865,12192
41866,41866,4735
41867,41867,18933
41868,41868,9384
41869,41869,15591
41870,41870,11492
41871,41871,9988
41872,41872,18164
41873,41873,10145
41874,41874,22856
41875,41875,8836
41876,41876,1258
41877,41877,8736
41878,41878,22103
41879,41879,9721
41880,41880,8385
41881,41881,1274
41882,41882,11222
41883,41883,9829
41884,41884,3892
41885,41885,13521
41886,41886,2813
41887,41887,11930
41888,41888,19205
41889,41889,5432
41890,41890,4620
41891,41891,21191
41892,41892,16690
41893,41893,12349
41894,41894,1807
41895,41895,22842
41896,41896,18989
41897,41897,20095
41898,41898,19958
41899,41899,11164
41900,41900,20870
41901,41901,3098
41902,41902,4754
41903,41903,12486
41904,41904,15679
41905,41905,23718
41906,41906,18706
41907,41907,9113
41908,41908,10949
41909,41909,1691
41910,41910,2979
41911,41911,4300
41912,41912,19116
41913,41913,5437
41914,41914,18545
41915,41915,14801
41916,41916,3550
41917,41917,6121
41918,41918,5735
41919,41919,13382
41920,41920,5151
41921,41921,18411
41922,41922,1156
41923,41923,10212
41924,41924,18949
41925,41925,5537
41926,41926,4620
41927,41927,743
41928,41928,830
41929,41929,16129
41930,41930,1131
41931,41931,1679
41932,41932,11871
41933,41933,812
41934,41934,9125
41935,41935,15935
41936,41936,3562
41937,41937,1156
41938,41938,23161
41939,41939,2582
41940,41940,21825
41941,41941,4422
41942,41942,7516
41943,41943,10575
41944,41944,5951
41945,41945,1807
41946,41946,6951
41947,41947,21839
41948,41948,13396
41949,41949,2829
41950,41950,12179
41951,41951,15855
41952,41952,2089
41953,41953,8749
41954,41954,18049
41955,41955,6966
41956,41956,10217
41957,41957,7184
41958,41958,15059
41959,41959,7832
41960,41960,97
41961,41961,9578
41962,41962,877
41963,41963,10622
41964,41964,3948
41965,41965,6015
41966,41966,12101
41967,41967,19622
41968,41968,22953
41969,41969,12545
41970,41970,3892
41971,41971,8077
41972,41972,82
41973,41973,10212
41974,41974,3948
41975,41975,877
41976,41976,10972
41977,41977,9578
41978,41978,15226
41979,41979,12927
41980,41980,9965
41981,41981,3835
41982,41982,15871
41983,41983,3579
41984,41984,2094
41985,41985,812
41986,41986,23613
41987,41987,390
41988,41988,15500
41989,41989,4809
41990,41990,20743
41991,41991,15312
41992,41992,19084
41993,41993,17404
41994,41994,449
41995,41995,2890
41996,41996,9125
41997,41997,10165
41998,41998,8395
41999,41999,1383
42000,42000,16129
42001,42001,20413
42002,42002,23931
42003,42003,4654
42004,42004,13446
42005,42005,19622
42006,42006,18887
42007,42007,3680
42008,42008,8802
42009,42009,2089
42010,42010,14768
42011,42011,4974
42012,42012,4085
42013,42013,1242
42014,42014,10569
42015,42015,6493
42016,42016,17872
42017,42017,2129
42018,42018,21877
42019,42019,23443
42020,42020,16105
42021,42021,18597
42022,42022,21342
42023,42023,14416
42024,42024,1999
42025,42025,1646
42026,42026,11814
42027,42027,10100
42028,42028,13091
42029,42029,1355
42030,42030,21877
42031,42031,20774
42032,42032,15968
42033,42033,18949
42034,42034,14866
42035,42035,16517
42036,42036,162
42037,42037,4875
42038,42038,1080
42039,42039,2803
42040,42040,20604
42041,42041,4875
42042,42042,9803
42043,42043,17929
42044,42044,12423
42045,42045,7796
42046,42046,5228
42047,42047,4875
42048,42048,20519
42049,42049,2089
42050,42050,10972
42051,42051,5712
42052,42052,23718
42053,42053,11530
42054,42054,17296
42055,42055,13014
42056,42056,13091
42057,42057,23939
42058,42058,1074
42059,42059,8836
42060,42060,18533
42061,42061,5742
42062,42062,9397
42063,42063,5865
42064,42064,5742
42065,42065,8395
42066,42066,8379
42067,42067,14976
42068,42068,11814
42069,42069,82
42070,42070,9326
42071,42071,19573
42072,42072,9412
42073,42073,20154
42074,42074,568
42075,42075,22499
42076,42076,9125
42077,42077,6121
42078,42078,14797
42079,42079,14856
42080,42080,290
42081,42081,1274
42082,42082,19449
42083,42083,10125
42084,42084,4875
42085,42085,623
42086,42086,8489
42087,42087,22286
42088,42088,1355
42089,42089,82
42090,42090,22002
42091,42091,22300
42092,42092,18706
42093,42093,15413
42094,42094,18031
42095,42095,12337
42096,42096,2803
42097,42097,7793
42098,42098,6006
42099,42099,10311
42100,42100,19223
42101,42101,8517
42102,42102,17383
42103,42103,462
42104,42104,21191
42105,42105,13801
42106,42106,1691
42107,42107,1242
42108,42108,14496
42109,42109,2803
42110,42110,17140
42111,42111,2741
42112,42112,16822
42113,42113,6537
42114,42114,13306
42115,42115,13677
42116,42116,7337
42117,42117,4083
42118,42118,16071
42119,42119,6508
42120,42120,17793
42121,42121,17048
42122,42122,20130
42123,42123,18865
42124,42124,18637
42125,42125,7572
42126,42126,568
42127,42127,97
42128,42128,82
42129,42129,9181
42130,42130,23554
42131,42131,1355
42132,42132,13114
42133,42133,11530
42134,42134,370
42135,42135,7162
42136,42136,20282
42137,42137,21856
42138,42138,4875
42139,42139,5284
42140,42140,9125
42141,42141,9141
42142,42142,16250
42143,42143,14337
42144,42144,4875
42145,42145,376
42146,42146,16029
42147,42147,2384
42148,42148,10998
42149,42149,15376
42150,42150,5742
42151,42151,17690
42152,42152,4994
42153,42153,1274
42154,42154,8798
42155,42155,6399
42156,42156,15792
42157,42157,12182
42158,42158,8836
42159,42159,19605
42160,42160,13476
42161,42161,19280
42162,42162,7159
42163,42163,16359
42164,42164,23929
42165,42165,5865
42166,42166,17593
42167,42167,15189
42168,42168,5431
42169,42169,14832
42170,42170,1289
42171,42171,3948
42172,42172,7389
42173,42173,6015
42174,42174,3145
42175,42175,18556
42176,42176,8740
42177,42177,12562
42178,42178,2829
42179,42179,11703
42180,42180,449
42181,42181,1289
42182,42182,5432
42183,42183,8847
42184,42184,23865
42185,42185,23662
42186,42186,3948
42187,42187,15331
42188,42188,7667
42189,42189,5109
42190,42190,11647
42191,42191,10446
42192,42192,428
42193,42193,17958
42194,42194,14933
42195,42195,11598
42196,42196,9112
42197,42197,13114
42198,42198,2800
42199,42199,13056
42200,42200,14153
42201,42201,6515
42202,42202,8525
42203,42203,11886
42204,42204,11628
42205,42205,23325
42206,42206,6892
42207,42207,21402
42208,42208,6792
42209,42209,13726
42210,42210,17830
42211,42211,6756
42212,42212,11288
42213,42213,14706
42214,42214,8793
42215,42215,2304
42216,42216,14301
42217,42217,11115
42218,42218,4460
42219,42219,3631
42220,42220,15749
42221,42221,23838
42222,42222,3855
42223,42223,705
42224,42224,22092
42225,42225,877
42226,42226,13072
42227,42227,3009
42228,42228,82
42229,42229,13396
42230,42230,14832
42231,42231,11140
42232,42232,1741
42233,42233,6636
42234,42234,6843
42235,42235,13340
42236,42236,16387
42237,42237,1010
42238,42238,1442
42239,42239,6849
42240,42240,23210
42241,42241,20231
42242,42242,4030
42243,42243,7015
42244,42244,15329
42245,42245,19151
42246,42246,19831
42247,42247,1406
42248,42248,18454
42249,42249,7959
42250,42250,3145
42251,42251,21797
42252,42252,8912
42253,42253,12182
42254,42254,13965
42255,42255,14676
42256,42256,2129
42257,42257,13521
42258,42258,3196
42259,42259,2821
42260,42260,9125
42261,42261,2129
42262,42262,9803
42263,42263,11554
42264,42264,5392
42265,42265,7667
42266,42266,4422
42267,42267,273
42268,42268,623
42269,42269,185
42270,42270,9412
42271,42271,19561
42272,42272,5432
42273,42273,699
42274,42274,10428
42275,42275,3693
42276,42276,9275
42277,42277,11140
42278,42278,14830
42279,42279,18443
42280,42280,10009
42281,42281,3693
42282,42282,8912
42283,42283,10972
42284,42284,6196
42285,42285,10097
42286,42286,6478
42287,42287,18591
42288,42288,5645
42289,42289,12349
42290,42290,4717
42291,42291,14495
42292,42292,17933
42293,42293,12792
42294,42294,5805
42295,42295,18556
42296,42296,1174
42297,42297,19586
42298,42298,5645
42299,42299,2800
42300,42300,2821
42301,42301,18460
42302,42302,8912
42303,42303,7516
42304,42304,3364
42305,42305,2741
42306,42306,17
42307,42307,13986
42308,42308,5432
42309,42309,22157
42310,42310,598
42311,42311,14533
42312,42312,14372
42313,42313,9521
42314,42314,13056
42315,42315,3098
42316,42316,2711
